fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month
0,0.3,0.4979205349557898,-1,260,20,0.0007608043379633,-0.1982598065231001,AC,555,4422.83308277272,6548.37109248285,5118.706657175689,1,7,CA,158,0,BE,0,1,-1,0,200.0,0,INTERNET,3.6149701386022057,other,0,1,0,4
0,0.3,0.1179814449358961,12,11,20,0.0187822034087005,-0.9435882358843262,AC,627,7861.801054373736,4277.041558078788,4853.981585105783,0,8,CA,95,1,BC,0,1,-1,0,500.0,0,INTERNET,6.073702891309625,windows,0,1,0,4
0,0.6000000000000001,0.6537797958619892,-1,37,20,0.0049322319884869,-1.6737561559508385,AD,2308,11414.06596806448,5239.151718011043,4356.311679894428,5,20,CA,164,0,BE,0,1,1,0,1500.0,0,INTERNET,5.087469069832679,other,1,1,0,1
0,0.8,0.3868114048364752,53,9,20,0.0148109381206994,-0.834218130640783,AB,1875,4829.265538040864,3866.871857618747,5137.984212973991,9,10,CA,108,0,BC,0,1,20,0,200.0,0,INTERNET,15.019599378450776,other,1,1,0,3
0,0.9,0.988073459241004,14,36,30,0.0200110505626445,-0.918020222628578,AC,566,6156.717972100446,4839.75471317675,4979.927345526822,0,13,CA,161,1,BB,0,1,-1,0,1000.0,0,INTERNET,3.6655466779345938,windows,1,1,0,3
0,0.1,0.8610861422423794,-1,41,40,0.012111498991733,-1.5072911373876825,AC,1124,1417.2769660682986,4856.072133078415,5638.220617605184,1,5,CF,109,0,BB,1,0,-1,0,200.0,0,INTERNET,23.834263478755933,linux,0,1,0,2
0,0.4,0.8942552292642819,-1,278,40,0.0138421722234471,-0.5564217495989272,AC,1492,4527.272440372733,4544.164515730532,4181.619706719772,1,14,CA,210,0,BE,1,1,-1,0,1000.0,0,INTERNET,18.650100421358275,linux,1,1,0,4
0,0.8,0.8850630952518976,-1,39,40,0.0186954582027759,-1.7842918339974452,AC,1187,6831.990102249264,4136.059982727593,5266.109247768572,0,15,CF,81,0,BC,1,1,-1,0,200.0,0,INTERNET,2.299757170761194,windows,1,1,0,2
0,0.3,0.8458713242831004,-1,75,20,2.2837138244935065,-1.1134476379145009,AC,2443,6290.89568001083,4102.949042763305,4858.392692759384,0,17,CA,37,0,BC,0,1,-1,0,200.0,0,INTERNET,6.227107788679035,linux,0,1,0,4
0,0.3,0.8635751860189301,-1,29,10,0.0061274531367991,-0.1723874891330284,AB,2764,12743.09427950003,6901.850963278446,5600.994578091787,10,7,CA,147,1,BE,0,1,1,0,200.0,0,INTERNET,1.3381994667535455,windows,1,1,0,2
0,0.3,0.098868840962262,-1,20,30,0.0033324343411793,-0.6463206894483307,AA,2851,4203.751592526674,4443.295779356879,5057.449406851709,1435,17,CA,91,1,BC,0,1,2,1,200.0,0,INTERNET,2.0474404787843383,windows,1,1,0,6
0,0.1,0.3335073987427656,-1,253,30,0.0043660321558703,-0.824429432582799,AB,946,2661.882381364373,3320.0985721298352,4288.778663450229,10,10,CA,100,0,BE,1,1,1,0,500.0,0,INTERNET,3.6061359657552687,windows,1,1,0,5
0,0.1,0.7487584919730782,-1,145,40,0.0307612723969104,-1.3046621694951068,AB,2913,2840.156270384033,4559.63556966495,4150.854895436249,9,6,CA,99,0,BB,1,1,15,1,200.0,0,INTERNET,4.421500102787522,linux,0,1,0,5
0,0.9,0.2643934736563311,-1,183,40,0.00451968885082,-0.9582523501105054,AB,916,4329.196819983961,3309.978549293168,4387.2010308473255,39,6,CA,106,1,BA,1,1,25,0,200.0,0,INTERNET,0.9432061265295596,windows,1,1,0,5
0,0.9,0.8135691089256005,-1,54,40,0.0189602195867967,-1.0196839363315238,AD,2661,1526.580915661364,7503.962576475691,5300.599705589616,12,1,CA,352,0,BC,0,1,30,1,1500.0,0,INTERNET,4.612135794264648,windows,1,1,0,3
0,0.6000000000000001,0.7504240934511561,33,167,20,0.009624233559932,-0.7086467242435135,AB,968,2789.5747298496526,4953.150489651638,5414.800480369421,1625,9,CA,103,1,BB,0,1,10,0,500.0,0,INTERNET,6.070343975323242,linux,0,1,0,3
0,0.2,0.1119518738986202,-1,36,30,0.0027763443791752,-0.909049694226238,AD,4146,7934.322858172973,6534.983939216051,6314.193529414786,36,13,CA,46,0,BC,0,1,1,0,200.0,0,INTERNET,2.9336830001108694,linux,1,1,0,0
0,0.3,0.7166837065072139,-1,246,10,0.017030954341968,-1.1815218791396955,AD,3395,1778.989334120134,5075.069910082072,5198.607910593038,0,7,CA,103,0,BE,1,1,-1,0,200.0,0,INTERNET,4.767872559676971,other,1,1,0,2
0,0.8,0.3310885821752281,-1,28,50,0.0216793528144801,-1.0508375021204857,AD,1372,10107.836322570683,8766.041868910503,5564.292596434042,13,19,CA,24,1,BC,0,1,5,0,200.0,0,INTERNET,4.645667762441448,other,1,1,0,1
0,0.4,0.1636911200262669,-1,28,40,7.91781941930655,51.6358342427948,AA,1216,1585.9723829202226,4503.622359152958,5088.799565286405,14,3,CA,68,1,BB,0,1,1,0,200.0,0,INTERNET,7.446000319491183,linux,1,1,0,3
0,0.6000000000000001,0.2093181474525616,-1,68,40,0.025691861332306,-1.1282908102739992,AB,783,15320.170720161965,6300.050397964592,4873.259749431667,1937,12,CF,67,1,BC,1,1,30,0,200.0,0,INTERNET,0.9231139787336714,other,1,1,0,3
0,0.8,0.5433411880201076,-1,15,40,0.0416014562150628,-0.8587376253683743,AD,1360,2576.84184321712,3028.010250960853,6634.021907180687,14,14,CA,218,1,BB,1,1,24,0,1500.0,0,INTERNET,7.045954932059885,other,0,1,0,0
0,0.7000000000000001,0.1792675374945604,-1,58,40,0.0123703731167071,-0.7863023377749295,AA,1358,648.7548358518976,4972.57867882294,5570.293055311785,10,9,CF,51,1,BB,1,1,1,1,200.0,0,INTERNET,3.8828781347340633,linux,1,1,0,2
0,0.9,0.3034468181982506,10,5,30,0.0118624790854709,-0.7341664276070479,AC,597,7268.986224459753,4996.608908478574,4898.885917901888,0,13,CA,206,0,BB,0,1,-1,0,510.0,0,INTERNET,5.045530992071874,other,0,1,0,3
0,0.1,0.5458428670210032,-1,30,30,0.008083640042478,-1.1528841874231557,AD,1975,8995.270032884522,7284.321584102953,6633.950337806868,12,15,CA,163,0,BC,1,1,5,0,1500.0,0,INTERNET,5.281106041076041,linux,1,1,0,0
0,0.4,0.3427780382691671,-1,40,30,6.160925077630143,-0.5987859951201366,AB,1119,2545.695572134484,4919.336293990475,5567.146254972636,1475,20,CA,37,1,BC,0,1,1,0,200.0,0,INTERNET,8.79860420567149,linux,1,1,0,1
0,0.1,0.7803717704752942,23,7,20,0.0160346202877319,-0.7748675174003445,AD,1542,9658.10412896955,6115.19613062862,5606.878305287149,134,19,CA,175,1,BC,0,1,20,0,1500.0,0,INTERNET,6.404594109281932,other,1,1,0,0
0,0.1,0.5220290157998261,317,9,30,0.014370667149651,-0.9270050837500412,AD,592,3346.306149895586,2502.55504104201,3177.532851427005,3,3,CD,184,0,BB,0,0,5,0,500.0,0,INTERNET,11.692741567282562,linux,1,1,0,7
0,0.1,0.8552337928386562,-1,164,40,0.0300212828173244,-1.436450658959262,AB,1613,10005.643274310756,5923.130304580423,5119.288796573371,2,5,CD,59,0,BB,0,1,-1,0,200.0,0,INTERNET,10.175672147034604,linux,0,1,0,3
0,0.9,0.0950206606786765,35,15,30,0.019346916640733,48.02905775307082,AA,606,1829.2105159542443,4105.617017977143,4868.059038258832,4,5,CB,118,0,BC,1,1,1,0,200.0,0,INTERNET,14.681750772866378,windows,1,1,0,3
0,0.8,0.8716040032400699,-1,99,30,0.0071991958115525,31.965953158522392,AA,1258,3869.452985510921,5212.871942591487,5310.832314287239,536,15,CA,81,0,BA,0,1,30,0,200.0,0,INTERNET,5.5935057788535465,other,1,1,0,1
0,0.2,0.9255094673964652,-1,238,20,0.0235428187167102,-0.992650441066678,AB,1190,8575.330542995262,3848.2843468945534,4409.491380170381,5,16,CE,-31,1,BE,1,1,28,0,200.0,0,INTERNET,2.9161096746112816,other,0,1,0,4
0,0.1,0.0287931168578372,99,18,40,0.0134175532116031,-1.1079277032365085,AB,1195,2944.167315648164,5030.255457296948,4718.054337141232,13,10,CD,185,0,BC,1,1,1,0,510.0,0,INTERNET,3.4376385835197967,linux,0,1,0,3
0,0.4,0.4686141134852554,35,13,30,0.0213068390956053,-0.6908199369751142,AB,604,9459.956885394504,6415.9131939757335,4729.160186330318,1773,8,CF,113,1,BB,0,1,11,0,200.0,0,INTERNET,36.50169270991456,macintosh,1,1,0,3
0,0.4,0.3865535053864973,-1,108,30,0.021699116222115,-0.7955992857308191,AB,905,6049.923234883828,3903.298858843488,4299.016932361064,41,14,CA,72,1,BB,1,1,15,0,200.0,0,INTERNET,4.0813878975879625,windows,0,1,0,5
0,0.9,0.490306403182788,10,14,20,7.006512590028787,22.299596310948186,AA,1125,7531.919460896767,3401.477243062739,4964.777098767877,8,15,CA,69,0,BC,0,1,11,0,200.0,0,INTERNET,3.0781850751741486,windows,1,1,0,3
0,0.1,0.3327815413520765,109,19,40,0.001584641526465,-0.6657784690465416,AC,716,878.7088628597296,4648.869757419032,5265.178327798645,1,7,CA,274,0,BA,0,1,-1,1,1500.0,0,INTERNET,0.9580999591200644,x11,1,1,0,3
0,0.9,0.218605163317077,-1,135,30,0.0118290022269558,52.68306327011939,AA,1011,5391.187568384975,5414.887927533656,5340.975772988862,8,23,CA,209,1,BC,0,1,1,0,1500.0,1,INTERNET,9.44239988669704,linux,1,1,0,2
0,0.4,0.8924836189781767,-1,71,30,0.0170603870602767,-1.4195966811882157,AD,1422,6047.62576122787,3734.879427696517,4305.396440930859,15,16,CA,270,0,BA,0,1,25,1,1500.0,0,INTERNET,1.569819587490608,windows,1,1,0,5
0,0.6000000000000001,0.0660279658662111,-1,147,30,0.0156518724089808,26.30814311029057,AB,803,2222.9733014336803,1964.2432411372708,4192.6112037606335,3,6,CF,66,0,BB,1,1,30,1,200.0,0,INTERNET,1.852298520346113,other,1,1,0,5
0,0.9,0.1579995731573875,173,6,30,0.0012943393453907,99.60145983797528,AA,1286,1683.4693075522127,5497.746697781739,4377.186153302992,14,13,CA,219,1,BC,0,1,28,1,200.0,0,INTERNET,3.9338861199326622,other,0,1,0,6
0,0.7000000000000001,0.1819107662939818,-1,43,20,0.0156723089894694,-0.7755994610143186,AC,962,5953.707577076169,5519.988972058768,4286.708672375692,1,12,CA,94,1,BC,0,1,-1,0,200.0,0,INTERNET,16.484231851304415,other,1,1,0,5
0,0.9,0.7659099543437761,13,6,40,0.0172629037847815,104.95052416410437,AA,1206,2517.4917202153306,3483.272822965429,3187.6975297513823,1,2,CA,123,1,BD,1,1,31,1,500.0,0,INTERNET,15.996002045021331,other,0,1,0,7
0,0.4,0.6070686030503211,-1,112,50,19.437158814913023,49.3889622808242,AA,4420,6384.36304340356,4041.038669450563,4355.280987794659,1651,2,CA,153,1,BA,1,1,28,0,1000.0,0,INTERNET,6.15226522683762,macintosh,1,1,0,6
0,0.1,0.1185407340526076,-1,72,30,0.0106871690873707,48.12238658715452,AA,2390,3681.986206775505,4668.981534183768,4871.620319637424,1453,6,CB,122,1,BC,0,1,6,0,500.0,0,INTERNET,4.996362992359498,linux,0,1,0,3
0,0.8,0.2765357701386183,-1,320,30,0.0012607036896576,97.43189404205492,AD,967,5138.0103897517965,2603.188342778901,4269.626042838655,157,8,CB,39,1,BE,1,1,22,1,200.0,0,INTERNET,13.88080439626246,linux,1,1,0,2
0,0.8,0.6483542918572598,-1,100,60,0.0048272867923998,-1.1087678986618457,AB,1541,865.1481348667858,5602.362535542271,4347.501069006748,9,5,CC,88,0,BC,1,1,2,0,200.0,0,INTERNET,15.123095904837642,linux,1,1,0,4
0,0.1,0.5932258394089351,-1,46,30,0.0201147130632438,-0.9592921474200088,AA,753,10428.621976511118,7403.90042389347,5289.419127884458,7,13,CB,163,1,BC,0,1,20,0,1500.0,0,INTERNET,4.694996813831104,linux,1,1,0,1
0,0.9,0.3165119743363309,-1,42,30,0.0149475762808309,-0.7156743511526236,AB,1514,4067.688696985967,4007.36707311878,4461.0116088492905,2,13,CA,141,1,BB,0,1,5,0,200.0,0,INTERNET,12.67380172697092,linux,1,1,0,5
0,0.5,0.6029882041932706,-1,211,20,0.0465790637937113,9.4598439216055,AA,1776,10338.626919428623,6420.869666984883,5008.701679676947,5,3,CA,153,0,BE,0,1,28,0,200.0,0,INTERNET,7.567207479308553,other,1,1,0,0
0,0.5,0.7954179491332253,-1,286,50,0.0202039394163651,-1.1313411580541906,AB,1750,6108.701422068813,3452.0803655414115,4998.850108943375,13,8,CA,289,1,BA,0,1,15,1,1500.0,0,INTERNET,2.523560298762254,linux,1,1,0,3
0,0.8,0.8384590794311086,-1,31,20,0.0165442943837429,34.445989003413565,AA,5839,4467.172749192971,6515.718495616546,6351.372586593313,38,5,CD,156,1,BB,0,1,6,0,200.0,0,INTERNET,22.996425379070267,linux,1,1,0,0
0,0.4,0.8746401542115748,-1,47,30,0.0048007307137373,-1.262100851887497,AC,2125,3181.841231773687,6808.825194531954,5615.138636707529,1,15,CA,22,1,BB,1,1,-1,0,200.0,0,INTERNET,4.4429788397792,other,1,1,0,1
0,0.1,0.5261790728812311,-1,281,20,0.0050346768686277,35.632716520961544,AA,1856,12539.74087376914,7278.900163433572,5574.465529077321,581,9,CA,36,0,BB,1,0,10,0,500.0,0,INTERNET,7.4757587639156355,other,0,1,0,1
0,0.1,0.4689967372651527,-1,113,30,0.021560822488569,-1.1182156819573776,AC,690,3681.881324196239,2719.1843519065706,4939.827397685132,0,8,CA,149,1,BB,1,0,-1,0,500.0,0,INTERNET,24.21687186274455,linux,1,1,0,3
0,0.1,0.8571907120115582,-1,60,30,1.0877313335456722,-1.398703812646545,AC,1684,5988.0705965931775,8152.009150842103,4817.91644810246,0,15,CA,139,0,BC,0,1,-1,0,1500.0,0,TELEAPP,-1.0,other,0,-1,0,3
0,0.2,0.3835519340254003,-1,71,30,1.2471975547791196,-1.6769749776163334,AC,2824,2531.0525582689984,5686.799568524835,4487.546775286826,0,13,CD,26,0,BB,0,1,-1,0,200.0,0,INTERNET,4.5061203054876895,windows,1,1,0,4
0,0.3,0.1013438329706494,-1,133,40,0.0276375093167915,20.67283968895784,AA,789,7460.347297988776,6701.901699615743,5090.317717905175,2,4,CA,52,1,BC,0,1,1,0,500.0,0,INTERNET,40.20982688242749,linux,0,1,0,5
0,0.9,0.9879382103091252,-1,66,30,5.903143622056454,26.68159737917164,AA,1167,7356.122148953804,6282.694123292642,6419.125836679473,540,24,CA,246,1,BA,0,1,10,0,1500.0,0,INTERNET,13.947742430009134,linux,1,1,0,5
0,0.7000000000000001,0.5924537695097969,-1,42,30,0.0023572757317389,-0.5794277024633581,AC,1018,10431.537881545228,6458.161021879038,5446.972157775442,0,14,CA,63,0,BA,0,1,-1,0,200.0,0,INTERNET,3.913707007760976,windows,1,1,0,2
0,0.5,0.3055023505990089,-1,360,40,0.0266201665168551,-0.4978160119176298,AC,959,1197.7114957583244,4370.903028462228,4299.065790385313,1,11,CB,224,1,BA,0,1,-1,0,1500.0,0,INTERNET,2.4284706104810887,macintosh,0,1,0,5
0,0.4,0.3957836486524489,-1,184,20,0.0144588377513664,41.13364332579928,AA,1662,9102.600429802123,5857.348819962431,6725.014525428115,364,14,CA,142,1,BC,0,1,21,0,200.0,0,INTERNET,8.113959502615483,windows,1,1,0,0
0,0.9,0.3274292434971431,-1,55,20,0.0303933309061763,50.81573420174834,AA,1768,4572.242519553668,6988.763146471045,6437.810956357503,16,7,CA,88,0,BC,1,1,28,0,200.0,0,INTERNET,7.659305791906544,windows,0,1,0,0
0,0.9,0.1019967797173592,-1,43,40,0.0051111095012867,34.99222162393747,AA,2020,10434.65881159222,6591.841410061039,6343.958226778612,197,12,CF,198,1,BB,1,1,5,0,1500.0,0,INTERNET,3.830293271522447,linux,0,1,0,0
0,0.3,0.9386880517496472,-1,58,40,0.0298075974393558,-0.4252440424045997,AB,4526,3564.5050724908315,4211.93087841925,5146.701853706549,630,4,CA,128,0,BC,1,1,20,1,200.0,0,INTERNET,4.5552941984575535,linux,0,1,0,3
0,0.1,0.7471387825211844,29,3,40,0.0208788329486995,-1.4359496077180958,AB,865,5452.636812430178,5244.620295140781,4256.145137992661,17,11,CA,144,1,BC,1,1,1,0,200.0,0,INTERNET,12.525417434499817,other,0,1,0,4
0,0.7000000000000001,0.5157666931543404,8,9,20,0.0231484365544725,5.913522352884701,AA,2015,11502.25478141184,2526.384008038817,5349.42895609726,484,14,CA,150,0,BC,0,1,28,0,200.0,0,INTERNET,6.312387795241591,other,1,1,0,2
0,0.9,0.3628904155023717,-1,43,40,0.0194342643060539,-1.1717470319345942,AD,455,1439.8893321900796,1961.984233609892,3157.911789292244,2,3,CA,105,1,BB,0,1,29,0,200.0,0,INTERNET,10.29234362557346,windows,1,1,0,7
0,0.7000000000000001,0.1389981325647036,-1,59,40,0.0251286996041954,-0.4978127845344339,AD,3011,4633.594354026335,4518.872374211421,4370.192204744784,32,7,CB,116,0,BC,1,1,5,0,510.0,0,INTERNET,27.239409630769728,windows,0,1,0,4
0,0.9,0.8714946951514896,23,4,20,0.0306903640582282,-1.411339062683328,AB,1349,5210.304718332864,4061.270128335529,4843.5588383182585,27,19,CD,88,0,BE,0,1,1,0,1000.0,0,INTERNET,5.253396865190581,other,0,1,0,3
0,0.9,0.019292442323479,54,7,30,0.0086743860952815,-1.1823206004497269,AC,2300,3902.875140181529,1806.010093644698,4370.22912721017,0,6,CA,70,0,BD,0,1,-1,0,200.0,0,INTERNET,1.2670589942804626,other,1,1,0,5
0,0.9,0.1614656856138118,-1,23,40,0.0156422057356947,-1.2117322253803628,AB,903,6137.546001286695,2859.8214207551728,4328.054517967993,34,11,CA,59,0,BC,0,1,15,0,200.0,0,INTERNET,7.859765724105163,macintosh,0,1,0,5
0,0.5,0.4236478137816511,-1,29,30,0.0021615452111781,-0.5598267285201532,AB,886,5986.603825438648,4495.059709474685,4282.02785233891,18,3,CA,154,0,BC,1,1,28,0,1000.0,0,INTERNET,15.527670590512884,linux,0,1,0,5
0,0.8,0.0696001151435608,-1,33,30,0.019562647233906,-1.5257603307987524,AB,1760,4146.294957657177,4564.1718999413815,4768.312953029174,174,9,CA,109,1,BC,0,1,1,1,1000.0,0,INTERNET,2.224133601529559,windows,1,1,0,4
0,0.1,0.8770465078925268,-1,41,20,0.0154511503001889,-0.4235745439722115,AB,1813,9789.487125840276,7083.986651374095,4803.855141374263,15,25,CA,71,0,BE,0,1,19,0,200.0,0,INTERNET,3.136718934348777,other,1,1,0,0
1,0.4,0.0478561793943431,-1,158,60,0.0105754574927832,-0.6987677491055769,AB,1828,1126.9199519796773,4729.373471152555,4914.123461256727,37,2,CA,303,1,BB,0,1,30,0,1500.0,0,INTERNET,4.977807036951936,windows,1,1,0,3
0,0.2,0.8495785029431625,54,7,60,0.0056000414471066,22.61338951054393,AA,1115,6891.967212119978,4872.100253769595,5613.999135856279,1,4,CA,103,1,BC,1,1,28,1,200.0,0,INTERNET,4.001388929979802,linux,1,1,0,4
0,0.9,0.5415481400422453,31,11,40,0.0064034052129224,4.372903560487654,AA,1812,8509.679213055018,8650.396137551827,3315.6615401280314,396,9,CA,68,0,BC,1,1,29,0,200.0,0,INTERNET,5.326437732691503,windows,1,1,0,0
0,0.7000000000000001,0.993802840129812,-1,42,10,12.541512921108724,100.52150221655492,AC,1049,12911.17440955722,7142.65896180743,5474.301564997484,2,5,CA,90,0,BB,0,1,15,0,200.0,0,INTERNET,22.55966825513681,other,0,1,0,1
0,0.9,0.3601853664856856,110,3,40,0.0196556907831518,-1.4389611596627865,AC,1163,6102.25846564296,3162.2772037441573,4327.307646452885,10,9,CA,106,0,BB,0,1,1,0,200.0,0,INTERNET,1.5163813072423151,windows,1,1,0,7
0,0.8,0.1309368950524869,23,4,30,0.0072862516497236,6.095509050490468,AA,1258,2106.4072516790848,6223.400901767409,6208.831929103783,14,14,CA,96,1,BC,1,1,1,0,200.0,0,INTERNET,6.613122150845077,linux,1,1,0,0
0,0.1,0.5592709590836527,-1,53,30,0.0023522679859336,-0.984943744857745,AB,2546,7835.437057777959,6011.32053755462,5578.03372582505,12,14,CA,92,1,BC,0,1,28,0,200.0,0,INTERNET,5.364750886241262,linux,0,1,0,2
0,0.4,0.1504829586147128,-1,23,30,0.013084234869961,-1.3921308433451598,AB,1350,10082.984108665292,5574.651951326689,3888.0492249533386,9,11,CF,104,1,BC,1,1,31,1,200.0,0,INTERNET,14.461596662742178,linux,0,1,0,5
0,0.1,0.3785727124905341,-1,149,30,0.0181070085608223,25.482183977837504,AA,1537,8982.998439067895,5615.059620051478,4834.200427964543,1480,15,CA,96,0,BE,0,1,20,0,200.0,0,INTERNET,1.4497719926296844,other,0,1,0,3
0,0.4,0.448128186969916,-1,66,40,0.0337165162112734,-1.600048282027145,AC,1375,7821.737660282355,4121.405208038673,6423.355979601421,0,10,CA,186,0,BA,1,1,-1,0,1500.0,0,INTERNET,4.304443053198287,linux,1,1,0,2
0,0.9,0.5213630071089351,-1,190,40,0.0047797921258803,-0.972440444926122,AB,3561,5099.845567959716,3495.3202138284782,5045.399277399064,286,5,CB,205,0,BA,1,1,1,0,1500.0,0,INTERNET,4.108898820608252,other,0,1,0,4
0,0.7000000000000001,0.7363134117667051,-1,105,40,0.0232537756465081,-1.3960857325031568,AB,1812,1977.8946642975864,3878.505324155224,4287.533676770226,1,8,CF,87,1,BB,1,1,15,1,200.0,0,INTERNET,3.0782300112624927,linux,1,1,0,4
0,0.2,0.8709164417626479,-1,251,20,0.0125254311478452,50.73986232918735,AA,2159,4381.2961044889535,6076.399790504472,4377.370900877048,1,15,CA,113,0,BE,1,1,26,0,500.0,0,INTERNET,8.454524516947322,other,0,1,0,4
0,0.8,0.5181658845990142,-1,41,20,0.0097893527564589,-1.1701087539521495,AD,2725,2046.1820161652345,3357.2440955809693,5595.1593049447765,15,10,CB,100,1,BB,0,1,15,0,200.0,0,INTERNET,10.562129560686936,other,1,1,0,7
0,0.8,0.5378593367237444,-1,21,50,0.0166208824386408,-0.8671435914383574,AB,759,14713.774930407304,5516.367910126284,5342.796663505099,37,8,CB,134,0,BB,0,1,25,0,200.0,0,INTERNET,3.323316777851731,other,1,1,0,1
0,0.8,0.620039637876606,-1,88,30,0.0164533817385598,12.685343485979198,AA,988,4762.8211089433535,4940.199116896711,4778.963604490349,1451,13,CA,70,0,BC,0,1,28,0,200.0,0,INTERNET,8.023027068578912,linux,0,1,0,4
0,0.2,0.1375193230531715,-1,53,30,0.0246457297133469,10.043112214588096,AB,2306,1761.1320753614614,2890.341684015681,3480.7028679783284,11,5,CA,85,0,BB,1,1,24,1,200.0,0,INTERNET,4.310480547520008,other,1,1,0,6
0,0.2,0.7415409214688619,30,7,40,0.0135748116679531,-1.111085103765556,AB,3126,10145.632175694873,6001.050513711295,6713.2347743170285,1,13,CA,77,1,BC,0,1,1,0,200.0,0,INTERNET,2.2569820662728457,other,0,1,0,0
0,0.8,0.6890527330914195,-1,68,30,0.0317974220722555,-1.0978720624871705,AB,784,3964.435386822166,2710.373114924505,4256.868445793884,2,7,CF,85,0,BB,1,1,1,1,200.0,0,INTERNET,3.5538068319347307,other,0,1,0,5
0,0.4,0.7901291607151907,-1,33,20,0.0018041950755089,-1.0205545663726152,AB,1651,6728.986749743357,5326.583448151863,4191.032968162273,1449,10,CA,67,0,BB,0,1,1,0,200.0,0,INTERNET,5.948315423319459,linux,0,1,0,0
0,0.3,0.5207267420416889,-1,30,50,0.0090555190321224,-0.8481023555620029,AC,2937,2763.108289520326,3698.342357286083,3034.095295040694,0,2,CF,84,0,BB,1,0,-1,0,500.0,1,INTERNET,8.561437333635194,linux,0,1,0,7
0,0.3,0.0376720593340801,-1,33,30,0.0202020752795029,-1.4175490858494724,AB,1709,6530.428223055142,4060.948876803325,4261.506943085861,1,9,CA,155,1,BC,0,1,15,0,500.0,0,INTERNET,3.3721562284591697,linux,1,1,0,4
0,0.1,0.373907367741015,-1,29,20,0.0048216400077564,-0.7036142701085961,AD,2778,3977.1525972413538,3212.879964576081,4322.483615078707,11,10,CA,96,1,BE,1,0,28,0,200.0,0,INTERNET,3.4013961089154376,linux,1,1,0,5
0,0.9,0.4545693681925773,11,34,40,0.0344837677819867,-1.1526297956664522,AD,423,2314.887821362484,3687.0676199505792,4787.3754553801455,1,5,CC,89,1,BC,1,1,-1,1,200.0,0,INTERNET,5.283424476821085,linux,1,1,0,4
0,0.9,0.2204299249087638,-1,116,20,0.0148824365807647,-1.5473171886082164,AA,906,3872.228437450016,3027.2482134904467,3123.3952138132813,1,4,CA,119,0,BC,0,1,-1,0,500.0,0,INTERNET,3.5493294640892925,windows,0,1,0,7
0,0.1,0.8232431597664764,-1,127,30,0.0061804205728576,-1.0277173441553762,AC,1075,6751.469223856549,4789.891973112671,4574.054298748193,1,9,CA,240,1,BA,1,0,-1,1,1000.0,0,INTERNET,3.729735984507077,windows,1,1,0,1
0,0.1,0.1122182980200503,92,31,10,0.0147726901712214,-0.634540021958908,AC,1859,1398.4601980945272,4725.921565487487,4956.840468093255,1,10,CA,138,1,BB,0,1,-1,0,500.0,0,INTERNET,9.051554055689694,linux,0,1,0,3
